"name","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","indname_es"
"Iruraiz-Gauna",NA,NA,"27.27","23.08","18.75","20","27.78","26.32","39.13","34.78","33.33","33.33","22.73","18.18","7.02","4.48","4.92","4.69",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Iruña Oka/Iruña de Oca",NA,NA,"14.67","14.97","14.56","15.38","15.12","17.3","19.8","22.48","22.51","22.55","20.92","20.33","17.77","16.87","14.46","13.45",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Ispaster",NA,NA,"11.43","10","6.9","3.57","6.45","6.25","5.88","5.71","7.32","7.69","7.32","12.82","9.62","5.17","3.51","1.89",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Itsasondo",NA,NA,"20","23.91","20.83","24.44","22.73","20.45","25","23.81","20.93","18.18","13.16","16.67","13.89","18.92","17.5","18.18",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Iurreta",NA,NA,"10.99","10.56","10.27","10.11","11.5","11.32","10.22","9.49","12.85","13.27","13.92","13.94","13.47","13.42","12.68","12.87",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Izurtza",NA,NA,"6.12","7.69","8.16","9.8","10","9.62","10.42","9.8","10","12.24","14","13.04","10","10.2","8.33","10",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Karrantza Harana/Valle de Carranza",NA,NA,"8.43","9.77","10.8","12.95","12.25","12.68","14.02","13.76","14.6","17.35","17.56","18.96","8.64","7.65","6.1","6.61",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Kortezubi",NA,NA,"12.5","17.65","21.05","21.05","22.22","12.5","11.76","11.76","11.11","5.26","0","0","0","2.08","0","4.35",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Kripan",NA,NA,"22.22","11.11","20","23.08","15.38","16.67","16.67","20","20","20","18.18","9.09","3.13","3.13","3.57","3.57",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Kuartango",NA,NA,"9.52","9.09","9.09","13.64","9.52","4.55","4.76","5","5","5","5.26","9.52","2.78","0","2.78","5.41",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Labastida/Bastida",NA,NA,"14.05","12.17","11.67","13.49","16.67","15.04","17.69","21.02","19.35","22.78","22.67","21.28","12.9","11.05","10.33","10.75",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Lagrán",NA,NA,"11.11","11.11","16.67","15.38","16.67","16.67","20","25","25","18.18","15.38","12.5","7.41","3.7","7.41","8.33",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Laguardia",NA,NA,"13.03","13.97","15.04","16.26","12","12.93","13.38","13.07","11.88","14.24","12.87","11.88","9.27","7.94","9.02","8.99",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Lanciego/Lantziego",NA,NA,"6.94","7.46","8.45","7.14","6.94","6.58","8.64","7.78","10.42","18.09","17.02","17.02","6.85","7.48","9.52","9.72",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Lanestosa",NA,NA,"14.29","15.79","18.75","20","18.75","22.22","33.33","35","36.84","35","31.82","25","9.38","8.33","11.43","12.5",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Lantarón",NA,NA,"11.94","12","13.04","9.68","7.81","8.57","9.72","8.97","7.79","7.5","9.33","6.94","7.48","6.86","6.73","6.25",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Lapuebla de Labarca",NA,NA,"6.25","6.25","7.2","9.3","8","9.02","12","12.1","11.48","13.33","12.5","14.29","6.02","4.73","4.29","3.75",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Larrabetzu",NA,NA,"14.96","14.88","16.8","16.26","16.03","15.07","15.54","16.56","15.82","15.76","17.39","18.35","15.34","14.91","15.29","11.84",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Larraul",NA,NA,"43.75","47.06","50","47.06","50","41.67","41.67","38.46","25","31.25","36.84","31.82","20.59","19.44","11.76","15.63",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Lasarte-Oria",NA,NA,"17.81","19.91","21.52","21.38","22.15","22.39","23.36","23.59","22.51","21.98","19.39","19.07","17.78","18.17","18.76","18.29",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Laudio/Llodio",NA,NA,"14.36","14.64","14.51","14.27","13.96","13.83","13.65","14.12","14.59","14.88","13.43","12.44","11.49","11.19","11.02","10.59",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Laukiz",NA,NA,"7.02","7.55","3.57","3.57","4.92","4.48","5.88","6.76","9.09","13.79","13.19","13.64","15.31","15.05","14.61","12.5",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Lazkao",NA,NA,"14.88","15.68","16.48","16.38","16.95","16.2","15.56","15.9","20.91","23.33","21.63","21.45","18.21","15.51","16.95","17.7",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Leaburu",NA,NA,"15.63","18.18","26.47","33.33","33.33","27.78","30.56","33.33","32.35","30.56","30","28.57","24.39","20.93","23.26","20.51",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Legazpi",NA,NA,"15.7","16.56","16.05","16.55","16.89","17.4","18.83","17.61","19.8","19.72","18.8","17.41","15.63","15.23","15.19","13.58",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Legorreta",NA,NA,"24.51","23.16","21.59","18.6","19.78","23.47","24.47","23.58","20.19","21","19.8","21.88","17.82","15.89","12.37","10.34",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Legutio",NA,NA,"8.13","8.42","7.53","6.41","6.78","7.24","7.42","8.81","9.42","8.96","9.5","9.04","8.64","8.05","8.52","9.06",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Leintz-Gatzaga",NA,NA,"5","0","0","5","4.35","4.55","4.55","4.17","0","4.76","4.55","5.26","0","0","0","0",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Leioa",NA,NA,"11.07","11.99","12.45","12.91","13.24","13.31","13.27","12.84","12.61","14.05","13.85","13.86","13.21","12.69","12.15","11.9",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Lekeitio",NA,NA,"14.66","14.81","14.81","14.41","14.29","12.65","13.96","14.29","14.44","15.34","15.49","14.43","13.86","14.17","11.91","12.89",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Lemoa",NA,NA,"9.01","8.91","10.67","10.42","10.41","12.68","13.98","12.79","15.26","17.68","17.46","16.61","14.46","14.68","13.5","14.66",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Lemoiz",NA,NA,"8.89","9.76","9.52","13.33","12.77","12.82","9.52","12.5","12.73","8.77","5.36","8.77","9.64","9.3","9.52","7.32",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Leza",NA,NA,"0","0","0",NA,NA,NA,NA,"0","0","0","0","3.33","3.13","3.23","3.13",NA,NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Lezama",NA,NA,"10.71","10.07","9.72","13.5","13.17","13.89","12.09","11.41","12.78","12.99","12.77","14.44","12.82","13.78","13.09","12.62",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Lezo",NA,NA,"22.01","24.21","24.92","25.27","24.92","25.53","23.92","24.83","25.17","25","24.22","23.85","22.62","21.61","20.91","21.44",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Lizartza",NA,NA,"25.93","34.62","37.74","34","31.37","29.41","30","26.23","18.64","21.82","21.82","16.98","12.07","10.34","9.62","9.8",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Loiu",NA,NA,"6.22","6.69","6.58","7.78","8.36","6.99","8.24","9.69","10.99","11.55","12.72","12.28","11.46","10.84","11.11","10.94",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Mallabia",NA,NA,"2.75","3.31","2.73","2.75","3.91","3.35","5.41","6.34","5.94","7.14","6.57","6.98","5.5","5.29","4.41","3.74",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Markina-Xemein",NA,NA,"12.83","11.67","11.59","9.12","9.52","9.84","10.57","11.11","12.15","14.18","15.83","14.29","13.03","12.31","10.77","10.73",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Maruri-Jatabe",NA,NA,"3.23","3.23","6.25","9.38","8.11","4.65","8.51","8.33","9.8","11.67","11.86","12.28","9.68","5.56","7.27","6.9",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Mañaria",NA,NA,"16.67","15.22","15.56","19.51","17.78","17.02","16.98","16.67","16.98","17.31","18","10.87","10.42","8.33","10.2","11.76",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Mendaro",NA,NA,"10.26","7.89","8.85","10.17","10.16","12.06","12.12","12.2","10.91","12.05","10.76","11.18","9.76","11.36","10.56","11.76",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Mendata",NA,NA,"5.88","6.25","5.88","12.5","6.25","7.14","17.65","16.67","23.53","21.05","25","20","14.29","16.67","17.24","16",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Mendexa",NA,NA,"4","4.55","4.55","3.85","4.35","3.7","7.14","9.68","14.71","13.89","14.29","9.38","5.71","5.13","2.78","8.33",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Meñaka",NA,NA,"22.73","25","25","26.92","28.57","25","21.43","20","22.58","17.65","12.82","13.89","12.82","16.67","13.16","7.89",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Moreda de Álava / Moreda Araba",NA,NA,"16.67","23.08","28.57","25","23.08","26.67","26.67","21.43","16.67","15.38","13.33","13.33","6.9","2.94","2.86","3.03",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Morga",NA,NA,"23.81","25","25","16.67","15.79","19.05","18.18","5.56","6.25","10.53","10","9.09","6.25","6.25","6.25","5.88",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Mundaka",NA,NA,"7.2","10.61","12.31","12.32","9.72","11.28","12.23","10.87","13.51","16.78","16.78","16.89","16.99","15.54","15.49","14.49",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Mungia",NA,NA,"11.1","11.12","11.16","10.89","10.56","11.61","11.98","13.17","13.32","14.26","13.36","13.08","11.93","11.54","11.54","10.72",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Munitibar-Arbatzegi Gerrikaitz-",NA,NA,"9.52","11.11","17.65","21.05","19.05","17.39","20.83","21.74","22.73","19.05","16","11.54","10.34","7.14","9.09","12.12",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Murueta",NA,NA,"20","33.33","25","21.43","20","20","15.38","21.43","25","27.27","21.43","18.75","21.05","18.75","16.67","16.67",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Muskiz",NA,NA,"19.95","21.11","23.08","21.87","19.71","18.16","21.24","21.04","21.46","20.91","16.74","17.56","16.06","16.17","16.74","17.72",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Mutiloa",NA,NA,"0","7.14","14.29","14.29","14.29","8.33","8.33","12.5","13.33","21.43","21.05","16.67","9.68","10","9.09","10.53",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Mutriku",NA,NA,"16.06","15.95","16.13","16.09","16.08","16.62","16.53","16","17.79","18.1","16.15","15.33","14.02","11.95","11.71","10.73",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Muxika",NA,NA,"16.5","16.84","18.48","19","18.37","17.82","18.1","17.59","17.59","18.69","15.74","15.84","13.01","10.32","9.92","10.32",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Nabarniz",NA,NA,"10","11.11","11.11","20","11.11","12.5","18.18","18.18","25","25","23.08","23.08","18.75","17.65","18.75","18.75",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Navaridas",NA,NA,"7.32","5.56","5.71","8.82","9.09","5.88","8.82","6.06","9.38","11.54","12.5","8.33","4.17","3.92","4.08","4.65",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Oiartzun",NA,NA,"16.24","17.64","18.46","17.49","17.88","17.91","18.75","18.79","19.12","20.64","19.15","18.69","17.21","16.15","15.39","15.24",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Okondo",NA,NA,"14.52","19.67","18.46","18.46","21.13","21.92","25.64","27.38","28.57","28.57","28.92","28.74","22.22","18.69","19.44","20",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Olaberria",NA,NA,"7.48","5.71","5.56","6.09","6.72","5.79","5.36","5","7.75","11.54","8.06","6.3","3.68","0.77","0.8","1.55",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Ondarroa",NA,NA,"8.23","9.09","9.57","9.21","8.79","10.97","10.85","11.26","11.8","12.52","12.31","11.31","8.92","8.4","8.44","8.18",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Ordizia",NA,NA,"14.4","14.62","14.27","13.68","15.1","14.33","14.58","15.81","30.48","31.92","27.17","26.09","27.88","24.83","21.65","18.91",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Orendain",NA,NA,"0","0","0",NA,NA,"14.29","12.5","11.11","0","0","0","0","0","0","6.25","5.88",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Orexa",NA,NA,"0","10","0",NA,NA,NA,NA,"0","0","0","0","7.14","7.69","9.09","0",NA,NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Orio",NA,NA,"18.69","20.9","21.14","23.01","22.71","23.08","23.6","23.77","23.33","25.42","21.92","21.07","18.27","18.16","18.89","18.65",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Ormaiztegi",NA,NA,"8.33","7.45","9.38","9.18","11.65","13.33","11.76","13.39","13.16","14.41","11.32","9.38","7.61","8.6","8.7","8.33",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Orozko",NA,NA,"12.6","13.08","14.07","14.49","14.89","10.96","12.68","15.63","16.67","19.3","16.28","16.48","10.81","8.56","8.66","8.23",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Ortuella",NA,NA,"17.17","17.25","17.4","18.3","19.1","20.46","21.61","22.99","24.9","24.12","21.66","20.31","18.98","17.28","17.1","18.56",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Otxandio",NA,NA,"5","5.26","8.2","11.29","9.52","10.77","12.31","8.82","8.96","13.64","13.64","12.5","9.09","11.25","9.41","8.05",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Oyón-Oion",NA,NA,"15.77","15.92","16.09","15.71","13.64","17.09","17.81","17.8","17.46","21.63","18.94","17.68","13.54","12.79","9.95","8.45",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Oñati",NA,NA,"11.63","11.73","11.83","11.11","11.17","10.6","10.48","10.08","10.28","15.3","15.14","14.54","12.42","11.02","10.14","9.65",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Pasaia",NA,NA,"17.1","18.79","20.28","20.29","21.07","22.73","24.13","25.27","24.72","23.74","20.88","18.54","19.58","17.34","17.61","17.18",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Peñacerrada-Urizaharra",NA,NA,"7.69","15.38","7.69","6.25","5.88","5.56","5.56","5.26","5.88","6.25","8.7","9.52","3.03","2.94","3.03","6.25",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Plentzia",NA,NA,"8.81","8.64","9.41","10.98","10.53","9.23","9.82","9.33","8.92","11.53","11.21","11.22","11.5","12.63","10.25","9.38",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Portugalete",NA,NA,"12.44","14.35","14.75","15.42","16.11","15.81","16.64","17.16","18.09","17.9","15.53","14.85","14.43","14.14","13.8","13.35",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Ribera Baja/Erribera Beitia",NA,NA,"11.36","10.87","14","19.23","23.81","22.73","27.94","33.33","30.49","29.49","24.66","24.71","20.75","15.84","14.68","15.69",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Salvatierra/Agurain",NA,NA,"13.25","13.51","12.33","12.08","12.62","12.13","12.5","13.29","13.57","16.12","15.93","15.38","13.06","11.64","11.4","11.6",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Samaniego",NA,NA,"6.98","7.69","7.32","7.5","6.82","7.5","8.89","9.09","9.09","12.2","12.82","10.26","4.92","3.23","3.39","1.64",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"San Millán/Donemiliaga",NA,NA,"20","22.22","30","21.43","26.67","25.81","24.24","25.71","20.59","20.51","19.44","21.62","5.77","6.6","6.73","6.45",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Segura",NA,NA,"6.17","5.26","8.86","8.54","8.43","9.41","7.69","9.38","12.87","12.37","10.87","10.23","10.42","10.99","10.34","8.6",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Sestao",NA,NA,"14.66","16.71","16.45","17.53","19.03","18.92","19.99","20.7","21.23","21.54","19.45","19.02","18.09","17.75","17.26","16.91",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Sondika",NA,NA,"7.5","8.28","9.4","10.41","10.58","11.06","11.2","12.21","12.89","15.3","14.68","14.35","12.66","12.04","12.79","13.4",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Sopela",NA,NA,"9.22","10.35","11.72","13.08","12.79","12.09","12.37","12.77","12","12.64","12.89","12.23","11.01","11.55","10.64","10.34",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Sopuerta",NA,NA,"13.38","14.97","15.75","13.99","14.38","13.07","11.61","14.11","15.15","15.06","15.19","15","12","10.64","9.63","8.79",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Soraluze-Placencia de las Armas",NA,NA,"14.47","15.54","16.84","15.96","16.9","16.13","15.36","16.37","16.42","16.99","13.19","12.93","13.03","11.64","12.07","13.22",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Sukarrieta",NA,NA,"3.7","4.17","3.7","4.17","4.35","4.17","3.7","4","3.7","4.17","4.76","4.76","4.76","6.25","10.53","0",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Tolosa",NA,NA,"11.35","11.6","12.2","12.25","12.15","12.47","13","13.14","12.8","14.32","13.45","12.34","10.9","11.08","9.96","9.67",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Trucios-Turtzioz",NA,NA,"7.14","7.69","7.69","7.89","10.26","13.64","15.91","17.95","18.92","17.95","16.22","18.92","14.81","11.67","10.17","12.12",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Ubide",NA,NA,"10","10","10","10","11.11","9.09","16.67","15.38","21.43","21.43","7.69","7.14","7.14","6.25","6.67","14.29",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Ugao-Miraballes",NA,NA,"13.45","14.75","15.96","16.55","16.92","16.72","17.82","18.58","19.57","20.99","20.63","20.99","17.99","15.97","14.9","15.64",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Urduliz",NA,NA,"16.33","18.46","20.19","20.47","18.1","18.91","19.2","21.58","20.96","21.62","21.48","20.82","19.49","17.33","14.74","15.52",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Urduña/Orduña",NA,NA,"6.78","6.41","7.97","9.96","11.24","8.56","7.94","9.52","7.77","11.68","13.11","12","10.86","9","9.54","10.86",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Urkabustaiz",NA,NA,"7.27","3.57","5.08","6.35","7.81","7.35","7.35","5.8","11.27","14.08","16.88","16.46","7.83","6.84","8.26","8.93",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Urnieta",NA,NA,"20.91","21.63","22.01","22.48","23.89","23.19","23.15","22.53","22.52","21.93","21.67","19.32","19.51","19.49","17.98","18.05",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Urretxu",NA,NA,"14.83","15.65","14.94","15.96","14.91","14.36","15.19","16.83","15.81","16.5","15.83","16.2","16.7","16.73","16.06","15.61",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Usurbil",NA,NA,"16.9","15.44","16.13","16.78","17.49","17.05","16.4","17.91","19.23","19.1","17.37","17.36","15.88","14.83","14.49","13.59",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Valdegovía/Gaubea",NA,NA,"6.45","7.94","9.38","10.77","10.14","12.86","10.96","7.59","8.33","14.46","16.88","21.25","10.83","8.73","9.17","6.09",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Valle de Trápaga-Trapagaran",NA,NA,"14.57","16.05","15.54","16.19","16.87","17.63","18.64","19.75","18.55","19.59","18.57","19.29","18.83","17.56","16.38","16.56",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Villabona",NA,NA,"15.26","17.97","18.03","17.94","17.91","18.61","18.81","17.53","17.61","19.7","18.86","17.44","15.58","16.27","14.68","15.34",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Villabuena de Álava/Eskuernaga",NA,NA,"4.29","4.35","4.55","7.14","5.71","5.8","4.17","4.23","4.23","5.88","4.84","5.17","3.45","3.09","4.49","3.41",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Vitoria-Gasteiz",NA,NA,"11.63","12.21","12.52","12.57","12.54","13.07","13.84","14.43","14.78","16.11","14.74","13.96","12.61","11.82","11.18","10.88",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Yécora/Iekora",NA,NA,"15.79","23.81","27.27","22.73","10.53","10","10","17.39","16.67","9.09","13.04","12.5","7.41","3.57","3.77","3.92",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Zaldibar",NA,NA,"4.28","6.53","8.33","9.43","8.64","8.62","8.12","10.84","12.02","12.21","11.65","12.08","11.26","9.95","10.81","11.42",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Zaldibia",NA,NA,"20.18","20.72","21.19","21.05","19.3","19.3","23.64","20.87","26.98","32.8","30.08","31.62","22.14","19.72","19.4","18.32",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Zalduondo",NA,NA,"0","8.33","0",NA,NA,NA,NA,"0","0","0","0","0","0","0","5.26",NA,NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Zalla",NA,NA,"16.38","18.71","19.63","18.69","19.46","18.11","18.25","18.38","20.41","20.81","19.44","19.24","17.37","16.08","15.75","15.82",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Zambrana",NA,NA,"16.67","19.05","14.29","14.29","16.67","13.04","9.09","9.09","13.64","13.64","8.7","4.76","3.85","3.85","3.7","4",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Zamudio",NA,NA,"10.76","10.38","10.36","9.62","9.99","10.04","10.76","9.82","9.55","10.31","10.63","10.41","9.14","9.23","8.57","6.99",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Zaratamo",NA,NA,"14.29","16.94","16.23","19.7","21.05","20.29","20.57","20.83","20.44","18.81","17.48","16.92","13.85","17.8","16.3","14.86",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Zarautz",NA,NA,"13.94","14.47","14.57","15.45","14.8","14.74","14.6","14.53","14.58","16.54","15.72","15.13","13.81","12.56","11.98","11.39",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Zeanuri",NA,NA,"13.89","14.29","13.89","11.11","10.96","11.27","10.53","11.25","14.46","14.63","14.63","16.67","13.89","12.62","9.09","9.62",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Zeberio",NA,NA,"13.79","16.36","19.23","22","25.93","25.42","27.12","23.81","25","30.99","28.17","26.87","16.42","16.18","19.05","16.44",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Zegama",NA,NA,"9.71","7.84","4.81","7.96","6.78","5.04","10.26","13.22","14.4","10.62","6.8","7.29","6.31","5.41","5.04","5.41",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Zerain",NA,NA,"10.53","10.53","0",NA,NA,NA,NA,"0","4.76","8.33","9.52","5.26","2.63","2.7","2.78",NA,NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Zestoa",NA,NA,"7.14","7.08","6.87","7","7.26","8.4","9.52","9.93","9.9","11.43","11.3","11.46","7.04","5.83","6.02","6.34",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Zierbena",NA,NA,"12.77","16.67","20","19.81","20.39","18.27","17.54","16.92","18.38","18.24","16.33","16","11.97","10.88","10.2","9.52",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Zigoitia",NA,NA,"16.39","15.63","20","8.24","8.24","9.09","10.12","10.98","11.52","15.33","12","11.54","10.47","9.57","9.44","10.78",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Ziortza-Bolibar",NA,NA,"12.83","11.67","11.59","9.12","9.52","9.84","10.57","6.67","7.14","7.69","7.14","6.67","4.55","8","7.14","4.17",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Zuia",NA,NA,"20.29","18.66","19.26","16.67","15.97","15.44","14.38","15.24","18.18","16.28","13.79","10.98","10.53","10.66","11.86","10.61",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Zumaia",NA,NA,"11.55","12.37","13.04","12.81","12.93","11.63","12.59","12.32","12.6","15.16","15.72","13.89","12.7","13.42","13.72","11.98",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
"Zumarraga",NA,NA,"16.74","17.38","17.03","17.66","16.77","16.17","16.14","15.74","14.12","16.12","14.79","13.28","12.97","11.74","11.79","11.52",NA,"Porcentaje de establecimientos del sector construcción sobre el total (%)"
